start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,target_error_rx,target_error_ry,target_error_rz,target_error_vx,target_error_vy,target_error_vz,F10_7,AP_AVG
2022-02-16 14:00:01,2022-02-17 14:00:01,3831.3728108511514,-3635.071256351327,-4175.135060779038,6.274691768759656,2.140581927076727,3.899589433963341,-0.00049774,-0.00070026,1440.0,20.74997868588207,7.365848487828771,13.106317203400067,-0.0166682594179379,0.0159584439933921,0.0182066973042194,96.7,4.0
2022-02-16 14:00:01,2022-02-17 14:00:01,3831.3728108511514,-3635.071256351327,-4175.135060779038,6.274691768759656,2.140581927076727,3.899589433963341,-0.00049774,-0.00070026,1440.0,20.74997868588207,7.365848487828771,13.106317203400067,-0.0166682594179379,0.0159584439933921,0.0182066973042194,96.7,4.0
2022-02-16 20:00:01,2022-02-17 20:00:01,1291.1687732602584,-4107.692415091778,-5176.035964867171,7.490573340237145,0.1860949204030557,1.7231232052505463,0.0001448,0.0001976,1440.0,4.380267721986002,0.0985399318296913,0.8802629206720667,-0.0011056428678415,0.0032836346918881,0.0038491499835235,96.7,4.0
2022-02-16 22:00:00,2022-02-17 20:00:01,1305.551512327722,-4107.228135160391,-5172.629840702465,7.4874048665974255,0.1964399909519704,1.7361214567022514,0.00029013,0.00040318,1320.0166666666669,-10.002471345477716,-0.3657399995572632,-2.525861244033877,0.0020628307718775,-0.0070614358570265,-0.0091491014681812,96.7,4.0
2022-02-17 14:00:01,2022-02-18 14:00:01,-5790.746872644532,-1210.1756549712345,-3214.076892196198,3.700608718320967,-4.581559320428598,-4.949187142338688,0.00026361,0.00036558,1440.0,-8.994318102717443,10.513536545960504,11.442386477429864,-0.0175511666676535,-0.003422198341755,-0.0096676693529511,93.3,5.0
2022-02-17 20:00:01,2022-02-18 20:00:01,-6587.182446580085,618.7437053951479,-1238.701325748729,0.6740778042874807,-4.770887421069835,-6.002131646341308,-0.00031397,-0.00044572,1440.0,-1.3221948275395334,10.093823432111776,13.084025586088728,-0.0184438046133816,0.0017147673317081,-0.003549548064389,93.3,5.0
2022-02-17 22:00:00,2022-02-18 20:00:01,-6588.742828746652,627.4940876155531,-1227.6714091529,0.6581739137095615,-4.769225595269068,-6.004967525961507,-0.00081806,-0.00114314,1320.0166666666669,0.2381873390277178,1.3434412117065904,2.0541089902596923,-0.0025399140354624,5.294153094137499e-05,-0.0007136684441899,93.3,5.0
2022-02-18 12:00:00,2022-02-19 12:00:02,6545.818883608813,-1186.584630164577,997.450617235728,-0.0710183999416531,4.750289617216741,6.062186148956886,-8.1996e-05,-0.00012078,1440.0333333333333,-0.4883249941231042,13.741803643244566,17.17530610261531,-0.0245048911350248,0.004521447706824,-0.0036556834378762,95.7,8.0
2022-02-18 14:00:01,2022-02-19 12:00:02,6545.596890524482,-1184.1449853146155,1000.5633751365942,-0.0754147505035024,4.751119139880768,6.06158661667582,0.00030293,0.00041943,1320.0166666666669,-0.2663319097919157,11.30215879328307,14.062548201748996,-0.0201085405731755,0.0036919250427978,-0.0030561511568105,95.7,8.0
2022-02-18 20:00:01,2022-02-19 20:00:01,161.57092537111424,4126.227286171142,5301.992948444001,-7.450833197413459,1.6466474529898167,-1.0506121404558646,-0.00024484,-0.0003488,1440.0,-6.304877448178786,1.199048867764759,-1.0916249760921346,-0.0003422952058373,-0.0046351920258245,-0.0057492996875636,95.7,8.0
2022-02-18 20:00:01,2022-02-19 20:00:01,161.57092537111424,4126.227286171142,5301.992948444001,-7.450833197413459,1.6466474529898167,-1.0506121404558646,-0.00024484,-0.0003488,1440.0,-6.304877448178786,1.199048867764759,-1.0916249760921346,-0.0003422952058373,-0.0046351920258245,-0.0057492996875636,95.7,8.0
2022-02-19 12:00:02,2022-02-20 14:00:01,6153.801629102696,-323.66507603269383,2690.448233324369,-2.073779354989727,5.148153216390796,5.3421566827046805,0.00013786,0.00018785,1559.9833333333331,2.2439085572978,-5.078061766746316,-5.347681107889002,0.0080352540866446,-0.0005310715715287,0.0035062681318418,93.3,13.0
2022-02-19 14:00:01,2022-02-20 14:00:01,6151.416265022685,-318.032838515622,2696.2974580954083,-2.0826616164229383,5.148643825849829,5.338275054018945,0.00036306,0.00050658,1440.0,4.629272637308532,-10.710299283818188,-11.196905878927735,0.0169175155198559,-0.0010216810305623,0.0073878968175771,93.3,13.0
2022-02-19 20:00:01,2022-02-20 20:00:01,6319.515363489479,-2223.926329297573,613.2513772028909,0.9996025112172024,4.555251658519757,6.128840452629516,-0.00048905,-0.00068912,1440.0,0.6404631176437761,3.54148185872873,4.396376679380978,-0.0061124405707819,0.0022584046888898,-0.0005362741144745,93.3,13.0
2022-02-20 14:00:01,2022-02-21 14:00:01,1051.1921516006073,-4583.517074774783,-4818.613607261122,7.05985044397548,-1.2830737687728786,2.763944601302508,-0.00015706,-0.00022604,1440.0,-0.2236986220345898,0.0294402924955647,-0.1108444000219606,0.000140685658164,-8.828639503843938e-05,-0.0003426167289952,97.8,11.0
2022-02-20 20:00:01,2022-02-21 22:00:00,6157.623760145108,-1391.4651181897875,2317.434871379631,-0.9196606813877782,5.243858632649036,5.567228856073971,3.7054e-05,4.578e-05,1559.9833333333331,0.261052989433665,-1.0519544844210031,-1.4293105466663292,0.0019920891655103,-0.0005010893967423,0.000840171275005,97.8,11.0
2022-02-20 22:00:00,2022-02-21 22:00:00,6156.88491580204,-1387.334485241248,2321.674339037524,-0.9259099716179736,5.245286607487785,5.564938715382248,8.9e-05,0.00011871,1440.0,0.99989733250095,-5.182587432960645,-5.668778204559203,0.0082413793957056,-0.0019290642354912,0.0031303119667276,97.8,11.0
2022-02-21 14:00:01,2022-02-22 12:00:02,1976.6258151225204,3509.285906916025,5379.083806450078,-6.616103342764284,3.942174880324999,-0.1391957928329832,0.00048185,0.00067332,1320.0166666666669,1.1688867261173073,-0.6154816633529663,0.1228703551751095,0.0005026726861174,0.0006299779212786,0.0013800721997005,95.3,16.0
2022-02-21 22:00:00,2022-02-22 20:00:01,-5642.950200433337,3666.588638042684,-30.86722776020343,-2.4934600889058225,-3.875192556365064,-6.167538918816299,6.5133e-05,8.529e-05,1320.0166666666669,1.9307059482389377,2.897140531621062,4.812880606559087,-0.0055847697009316,0.0035623052733764,-3.846214830804939e-05,95.3,16.0
2022-02-22 12:00:02,2022-02-23 14:00:01,414.19054285083456,4415.556805101024,5050.3487835364,-6.734868220308902,3.0726985217931566,-2.1274112723408574,-0.00042666,-0.00060194,1559.9833333333331,-16.340502832591767,7.273164647903286,-5.410362455359064,-0.0014922787112245,-0.0140987160910297,-0.0160884661147213,95.5,6.0
2022-02-22 14:00:01,2022-02-23 14:00:01,398.2270892156516,4422.643122948682,5045.050785664054,-6.736246410893221,3.0590590307471377,-2.143210824314936,7.9296e-05,0.00010525,1440.0,-0.3770491974088372,0.186846800245803,-0.1123645830130044,-0.0001140881269057,-0.0004592250450108,-0.000288914140643,95.5,6.0
2022-02-22 20:00:01,2022-02-23 20:00:01,2748.142760038874,2954.116866892131,5373.709553658906,-5.90670106408622,4.934521069300627,0.3083230314259854,0.00016225,0.00022237,1440.0,11.063144788541194,-9.009336315988548,-0.404437539976243,0.0067399576705673,0.0069501081154941,0.0131962108541595,95.5,6.0
2022-02-22 22:00:00,2022-02-23 20:00:01,2751.230978686689,2951.7331765203844,5373.709184198648,-5.904798727718144,4.936381780697804,0.312005760239211,-0.00022578,-0.00032257,1320.0166666666669,7.9749261407264385,-6.625645944242024,-0.4040680797179448,0.0048376213024914,0.0050893967183167,0.0095134820409338,95.5,6.0
2022-02-23 14:00:01,2022-02-24 14:00:01,5575.863169319479,-3416.464749126398,1573.9961773848695,1.2595142223180915,4.789899735387095,5.898943727471996,-0.00014921,-0.00021525,1440.0,-3.66715558575197,-13.329207263248463,-16.531511295466544,0.0203177022737597,-0.0127637930712953,0.0060855111406672,92.3,6.0
2022-02-23 20:00:01,2022-02-24 22:00:00,1337.0410179801331,4072.1610735577424,5176.866276022582,-6.238812535482714,4.192564299537072,-1.6812016316520657,-0.00026162,-0.00037173,1559.9833333333331,-23.550419725689157,14.904907161126175,-6.976801367331063,-0.0070894489985668,-0.019487348672583,-0.025167094031494,92.3,6.0
2022-02-23 22:00:00,2022-02-24 22:00:00,1340.5191462016446,4069.988091184361,5178.018056349644,-6.237727316321781,4.195384779698712,-1.6773180017526133,-0.00056851,-0.00079684,1440.0,-27.02854794720065,17.07788953450745,-8.128581694393688,-0.0081746681595005,-0.0223078288342231,-0.0290507239309463,92.3,6.0
2022-02-24 14:00:01,2022-02-25 14:00:01,-1769.0047572853769,-3842.430140797782,-5238.501987114548,5.905172251004565,-4.702362813074194,1.457000348108579,-9.1564e-06,-1.905e-05,1440.0,-10.254950865837372,7.628331959075695,-3.127217286621089,-0.004041857174263,-0.0080861024705898,-0.0119586101667965,96.2,8.0
2022-02-24 22:00:00,2022-02-25 22:00:00,4991.44029242287,-4369.7651967042175,1121.6292083311675,2.305304522260567,4.195173650227846,6.032863653240981,-0.0026693,-0.00362399,1440.0,-8.645611327636288,-17.141097916070066,-24.489839591897866,0.0265270687523333,-0.0239167764251968,0.0058757118898657,96.2,8.0
2022-02-25 14:00:01,2022-02-26 14:00:01,-4508.75257677893,4964.4020679778005,-626.2570597959296,-3.0445450831267564,-3.527889676732373,-6.123668001724443,-0.0056275,-0.00717084,1440.0,0.7471919187528329,1.1829529709511917,2.477125643788213,-0.0018920540965932,0.0022906759836631,-0.0002083207176832,96.5,1.0
2022-02-25 22:00:00,2022-02-26 22:00:00,-3031.123814428103,-2681.8791894845026,-5389.750183155361,4.7648195489833896,-6.0193435241757625,0.3167559352672795,-0.0057807,-0.00720455,1440.0,-1.1023435457809685,1.600843961202827,0.0140301908377296,-0.00040314765626,-0.0006605119529448,-0.0018409874206558,96.5,1.0
2022-02-26 14:00:01,2022-02-27 14:00:01,3738.774132004015,1610.6259698975955,5358.431354132397,-3.7997023609285754,6.662838715382534,0.6479298435240579,-0.0060162,-0.00718072,1440.0,1.0338607359230991,-1.4060598008502438,0.0244268599171846,0.0009616417546243,4.406464749617811e-05,0.0019563288445906,96.9,11.0
2022-02-26 22:00:00,2022-02-27 22:00:00,-2794.3812191939683,6040.253009940512,1060.898805679239,-4.640259981864247,-1.075587144669293,-6.041999439040096,-0.0061317,-0.00716394,1440.0,1.2554364440043173,0.3677856768608762,2.384528611658425,-0.0011530088535609,0.0025027713866427,0.0006758158788118,96.9,11.0
2022-02-27 12:00:00,2022-02-28 12:00:02,-4804.015184610399,2774.413172081284,-3839.429343349229,-0.2048951622544486,-6.342927006816796,-4.331615227588231,-0.0063609,-0.00715751,1440.0333333333333,0.0683714640108519,8.517385459833804,6.038267608388651,-0.0080455381479211,0.0049397823815402,-0.0068564377716606,99.0,6.0
2022-02-27 14:00:01,2022-02-28 12:00:02,-4803.798641973588,2781.9819274901424,-3834.284069074415,-0.2122745926275841,-6.338643986150212,-4.337495340307734,-0.0064183,-0.00718213,1320.0166666666669,-0.1481711728001755,0.9486300509752256,0.8929933335753049,-0.0006661077747857,0.000656761714957,-0.0009763250521581,99.0,6.0
2022-02-27 22:00:00,2022-02-28 22:00:00,4656.3926723486375,-1586.3294018474685,4602.118918102071,-0.8156109356371759,6.9448798440051895,3.211482043950528,-0.0065318,-0.00715779,1440.0,0.5455210334421281,-1.8161441060863128,-0.8055900143281178,0.0014229044572974,-0.0010065192583779,0.0019026991749884,99.0,6.0
2022-02-28 12:00:02,2022-03-01 14:00:01,-4487.739593373913,3490.056400763081,-3641.372236023751,-1.0552829028251365,-6.0983328768212335,-4.549732537697936,-0.0067634,-0.00714251,1559.9833333333331,0.2636098217571998,3.306948337288759,2.700453030997324,-0.0027917249487341,0.0025098255955473,-0.0026348008252838,99.3,8.0
2022-02-28 14:00:01,2022-03-01 14:00:01,-4487.530971376159,3491.2216273139884,-3640.4501826639057,-1.05644226921476,-6.097469447522455,-4.550711784799987,-0.0068136,-0.0071563,1440.0,0.0549878240035468,2.1417217863818223,1.7783996711523289,-0.0016323585591104,0.0016463962967687,-0.0016555537232321,99.3,8.0
2022-02-28 22:00:00,2022-03-01 22:00:01,-1769.3947910120553,-4686.474668755147,-4527.711141773588,4.726954137663014,-5.030779398805151,3.36426202371515,-0.0069911,-0.00718883,1440.0166666666669,-0.7614374778595447,1.1228046229225583,-0.7383529932048987,-5.041081646872669e-05,-0.001123322395891,-0.0013613974477957,99.3,8.0
2022-03-01 14:00:01,2022-03-02 14:00:01,3238.5761167596743,2708.9658203503527,5257.563230422168,-3.379382871308517,6.764238681070302,-1.398835102140901,-0.0072743,-0.0071749,1440.0,0.7696170506678754,-1.3944240269925103,0.5906352212859929,0.0006700631833966,0.000386428524032,0.0018463025018109,109.5,3.0
2022-03-01 22:00:01,2022-03-02 22:00:00,-2125.1856289654,6407.519434628848,-216.2160307920828,-4.308072875203061,-1.628311449869595,-6.151627241432468,-0.0074429,-0.00718987,1439.9833333333331,0.5651398430059089,0.3747266139152998,1.61071615898922,-0.0003976528018165,0.0015668838330387,2.5674675677933575e-05,109.5,3.0
2022-03-02 14:00:01,2022-03-03 14:00:01,39.33733399723848,-6455.926477824533,-1995.695534446501,4.823364876225404,-1.7332477971208804,5.7217502748946565,-0.007723,-0.00716114,1440.0,-0.7108734695165779,0.6181129455972041,-1.4426169035614294,0.0002853721773004,-0.001924465820571,-0.0005387254154847,110.9,4.0
2022-03-02 22:00:00,2022-03-03 22:00:00,4062.383609862827,-3024.4436790850814,4461.956213214649,1.204885317118914,6.752286127322686,3.4713159563104594,-0.0078765,-0.00715649,1440.0,0.0998067797668227,-1.1830349929109616,-0.6633506486359693,0.0007885852912732,-0.0010673865943013,0.0014641050093868,110.9,4.0
2022-03-03 12:00:00,2022-03-04 12:00:00,3760.779928488693,1730.2841137479609,5333.212236238525,-1.959329449941062,7.362925785413131,-1.0032382513510183,-0.008156,-0.0071514,1440.0,0.6423506344685848,-1.925147496455338,0.538565342367292,0.0009670093113851,0.000233243157198,0.0021898687567429,113.1,10.0
2022-03-03 14:00:01,2022-03-04 14:00:01,-2820.3928055464903,5581.571498475536,-2577.005735333737,-3.4325527821855326,-4.227113387980227,-5.410527042220548,-0.008183,-0.00713941,1440.0,-2.53571640372229,-2.721370097701765,-3.253220283936116,0.0025995357614734,-0.0047364099160889,0.0021103147447876,113.1,10.0
2022-03-03 22:00:00,2022-03-04 22:00:00,-3706.779061212186,-2078.968030284866,-5264.911862739828,2.013249347097621,-7.256772235519446,1.4505504200149613,-0.0084078,-0.00718639,1440.0,-0.1054069748852271,0.8055765294798221,-0.1783450517632445,-0.0001927644382835,-0.0003507342263349,-0.0011297130004177,113.1,10.0
2022-03-04 14:00:01,2022-03-05 14:00:01,3994.428567250416,-1737.1769967933692,5164.407892285616,0.8531884612508939,7.412656284732611,1.8299449968574757,-0.0087021,-0.00714759,1440.0,-0.8279642658435478,-9.30168551181805,-2.166677309495753,0.0060730358697536,-0.0031181831850339,0.0086854950466861,120.1,27.0
2022-03-04 22:00:00,2022-03-05 22:00:01,2009.8474820696008,5717.237397518679,3000.951827777624,-3.996705565473888,4.102187587374596,-5.117460018093334,-0.0089098,-0.00717185,1440.0166666666669,0.5757721228505943,-0.6584505770479154,1.3735168879943558,0.0003977733169575,0.0012206614830425,0.0010326255998398,120.1,27.0
2022-03-05 14:00:01,2022-03-06 14:00:01,-3814.651589907274,-2413.630213229331,-5049.9658425360485,1.5675918114391765,-7.161305269253647,2.2412929733883606,-0.0092109,-0.0071291,1440.0,-0.3424688096870341,2.4300301506104915,-0.7740482981207606,-0.0012083752741582,-0.0011454169988995,-0.0023701235066297,115.7,18.0
2022-03-05 22:00:01,2022-03-06 22:00:00,-76.40372264423756,-6762.850829631874,287.1697380682777,4.601823231025059,0.2167234229134168,6.141561265393543,-0.0094236,-0.00715034,1439.9833333333331,-0.5117163484983394,-0.1409187805511464,-1.446377378885245,-8.034826368330528e-05,-0.0018825267968547,2.570845797222887e-05,115.7,18.0
2022-03-06 12:00:00,2022-03-07 12:00:00,1936.7011490961224,-5601.036607563669,3267.8898788101747,4.074906677601894,4.27911397169992,4.903017697357992,-0.00977,-0.00716229,1440.0,-0.1926393149972227,-0.7611809418767734,-0.7536401368320185,1.0062318576586904e-05,-0.0011708495005704,0.0006659519021265,118.3,8.0
2022-03-06 22:00:00,2022-03-07 22:00:00,-1584.3122930353122,5822.385444264462,-3089.405251633516,-4.2976438748225005,-3.845610342026438,-5.051805676691012,-0.01003,-0.00717488,1440.0,-4.3082150829668535,-3.143965583303725,-4.715061805251935,0.0022265417565074,-0.0070450076964037,0.0039544959066786,118.3,8.0
2022-03-07 12:00:00,2022-03-08 12:00:00,-3143.437300295531,3423.0772824809183,-4939.941881327769,-3.0996010982329034,-6.525039077619125,-2.550118748515111,-0.010302,-0.00712746,1440.0,0.9807563572562684,2.458981347677764,0.98108486842375,-0.0008910313044134,0.0013776820037074,-0.0022689293159778,115.3,5.0
2022-03-07 12:00:00,2022-03-08 12:00:00,-3143.437300295531,3423.0772824809183,-4939.941881327769,-3.0996010982329034,-6.525039077619125,-2.550118748515111,-0.010302,-0.00712746,1440.0,0.9807563572562684,2.458981347677764,0.98108486842375,-0.0008910313044134,0.0013776820037074,-0.0022689293159778,115.3,5.0
2022-03-07 22:00:00,2022-03-08 22:00:00,2765.189617850671,-3977.9286246219976,4730.253539637325,3.5989761727791745,6.078393790489519,3.000879652549576,-0.0082444,-0.00564783,1440.0,-13.561934522390402,-24.166568256512164,-11.340247260192882,0.0130989607426834,-0.0203486550804177,0.0239895445272928,115.3,5.0
2022-03-08 14:00:01,2022-03-09 14:00:01,713.5223932191843,6597.318050691726,-1412.4163545982394,-4.799332487161839,-0.7444467958101534,-5.931672121251021,-0.0091721,-0.00602617,1440.0,14.361882145570805,3.1665487517793736,18.466268605107416,0.00340583828521,0.0255411273996337,-0.0051282106165766,114.8,5.0
2022-03-08 22:00:00,2022-03-09 22:00:01,-3535.098682905187,2181.597300652161,-5369.562555142853,-2.885216140374575,-7.0269896151372935,-0.954843934503998,-0.011188,-0.00713642,1440.0166666666669,0.6158637126413851,1.5976788652974392,0.3024785258176052,-0.0006096085049804,0.0004126446416163,-0.0017782733427966,114.8,5.0
2022-03-09 14:00:01,2022-03-10 14:00:01,-1.9863428021969505,-6161.849270576005,2832.930249699764,5.054825852526532,2.4159465129177518,5.2391947829793,-0.01158,-0.00711495,1440.0,2.443529186712265,0.3905086845215919,2.4134331723025757,-0.0004088600385028,0.0032003551272032,-0.0019224694064154,127.1,8.0
2022-03-09 22:00:01,2022-03-10 22:00:01,4013.6259997697457,-839.7092279545648,5398.944764810596,2.3816205855164183,7.261734109073194,-0.6380985038635947,-0.011786,-0.00710702,1440.0,-0.4715676893074487,-2.0020714547081297,0.4839050251275694,0.0009429453777185,-0.0005016424150312,0.0022717535028583,127.1,8.0
2022-03-10 14:00:01,2022-03-11 14:00:01,-426.1781836752564,5674.514238051026,-3713.723959447105,-5.240109459374732,-3.324999128351989,-4.484121002980372,-0.010164,-0.00597129,1440.0,17.687241138161312,12.149425757069366,15.29883626020137,-0.000988960042493,0.0246122482717319,-0.0161613090660655,126.5,20.0
