start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,f107,err_rx,err_ry,err_rz,err_vx,err_vy,err_vz
2023-12-13 21:57:19.419840,2023-12-14 21:48:06.362208,-4327.027433370446,-5398.981662842192,-2.2203300488684623,3.5498379058152563,-2.8376012989768027,6.082814482146852,-4.6796e-05,-1.033e-05,1430.7823728,155.1,1.829135482023048,-1.0606040898910578,2.2195003734324277,0.0022150739868522784,0.002423620279897065,0.0002643527110892663
2023-12-13 23:32:42.572256,2023-12-14 21:48:06.362208,-4326.914136616636,-5399.001762485946,-2.139757374443162,3.549950494063043,-2.8375181655353265,6.082862567633224,-4.7434e-05,-1.043e-05,1335.3964992,155.1,1.7158387282133845,-1.0405044461376747,2.1389276990071275,0.002102485739065685,0.0023404868384209188,0.00021626722471701498
2023-12-14 21:48:06.362208,2023-12-15 20:03:31.031712,-4703.713712306142,-5073.796284038869,4.039925983503055,3.3405489786993012,-3.0815367972877645,6.083035775273409,4.8832e-05,4.89e-06,1335.4111584,144.3,-2.2475423665518974,1.5511787687801188,-4.0477693248475966,-0.0037974000426350685,-0.0037326982490508698,-0.00032718048755686624
2023-12-14 23:23:29.250240,2023-12-15 21:38:54.265344,-4728.386169146475,-5050.942681961438,7.400694614789848,3.3275137599729394,-3.0954907486818124,6.082951899296072,5.7605e-05,6.29e-06,1335.4169184,144.3,-3.5485829166955227,3.282696629509701,-7.400795173911297,-0.006700536854880479,-0.007104525687436247,2.9320729110438037e-05
2023-12-14 23:23:29.250240,2023-12-15 21:38:54.265344,-4728.386169146475,-5050.942681961438,7.400694614789848,3.3275137599729394,-3.0954907486818124,6.082951899296072,5.7605e-05,6.29e-06,1335.4169184,144.3,-3.5485829166955227,3.282696629509701,-7.400795173911297,-0.006700536854880479,-0.007104525687436247,2.9320729110438037e-05
2023-12-15 20:03:31.031712,2023-12-16 19:54:17.340768,-5089.957027934403,-4686.884116526491,-7.198548547411229,3.0793511156678877,-3.342153361937898,6.082656777105353,8.4571e-06,-1.53e-06,1430.7718176,149.0,3.7293472290848513,-3.9187016798523473,7.194718192187893,0.0072108542282594,0.006605692413402586,4.39391308910686e-05
2023-12-15 21:38:54.265344,2023-12-16 19:54:17.340768,-5089.884835819372,-4686.562382047712,-7.657820617214397,3.079016288270656,-3.342631532242169,6.082934032581928,1.4736e-05,-5.3e-07,1335.3845904,149.0,3.6571551140532392,-4.240436158631383,7.653990261991061,0.007545681625491074,0.0070838627176734725,-0.00023331634568446447
2023-12-16 19:54:17.340768,2023-12-17 19:45:04.438656,-5433.118499602292,-4284.297948702913,5.705176022246194,2.823838705147435,-3.5606918606777005,6.082651956286279,-8.451e-05,-1.633e-05,1430.7849648000001,154.6,-2.436907789848192,3.250026529416573,-5.705582051700642,-0.005970412314403095,-0.004795469889460335,9.856987682166363e-05
2023-12-16 21:29:40.081056,2023-12-17 19:45:04.438656,-5432.244122247987,-4285.243082521795,7.5625278109516385,2.8258549172239213,-3.5591939023999783,6.082724008464818,9.6813e-05,1.254e-05,1335.40596,154.6,-3.311285144152862,4.1951603482984865,-7.562933840406086,-0.007986624390889485,-0.00629342816718248,2.6517698282546576e-05
2023-12-16 23:05:03.566976,2023-12-17 21:20:27.499488,-5456.067058969217,-4254.404213722549,3.4856256866633775,2.8030787247845868,-3.5773782716496676,6.083001943209478,6.9916e-05,8.25e-06,1335.3988752,154.6,-1.4822040831149934,1.4707791803048167,-3.4845685143580445,-0.003635946675635715,-0.0025743487602070125,-0.00020581358267790506
2023-12-17 19:45:04.438656,2023-12-18 19:35:52.028160,-5748.952510824813,-3850.027661871602,7.687958636339178,2.540689706475306,-3.7680111258393345,6.082700367390436,-4.287e-05,-9.7e-06,1430.7931584,161.4,-2.4709972135651697,5.370260258346207,-7.694010534298651,-0.008311356780552615,-0.006276653508477281,0.000890214540930856
2023-12-17 21:20:27.499488,2023-12-18 19:35:52.028160,-5748.648457765012,-3850.4254820214232,8.054507726318633,2.5412406717480818,-3.767625862652628,6.08274874086847,-1.3559e-05,-5.04e-06,1335.4088112,161.4,-2.775050273366105,5.768080408167407,-8.060559624278106,-0.008862322053328597,-0.006661916695183567,0.0008418410628969752
2023-12-17 22:55:50.683872,2023-12-18 21:11:15.029376,-5769.537603571206,-3818.8542540535386,5.7331081309708685,2.5190816968857663,-3.7826108897889164,6.08282403796285,9.9391e-05,1.294e-05,1335.4057584,161.4,-1.7591721131539089,3.8570631347834023,-5.736627801151769,-0.006277023570691931,-0.004684894108130777,0.0005983145435637383
2023-12-18 19:35:52.028160,2023-12-19 19:26:39.142464,-6033.287493932711,-3385.323705753656,-0.47266915453394953,2.230558451988751,-3.9601088251699066,6.083542530727825,7.7661e-05,9.48e-06,1430.7852384,179.3,-0.321107493731688,-0.826824820641832,0.4703934261097334,0.00036144973718332807,0.0004158747308764532,-0.0007576061153224956
2023-12-18 21:11:15.029376,2023-12-19 19:26:39.142464,-6032.002145003545,-3387.883117623705,3.088634007396883,2.2348575807909365,-3.957645552899304,6.083373129239306,-5.872e-05,-1.223e-05,1335.4018848,179.3,-1.6064564228981908,1.7325870494069022,-3.090909735821099,-0.0039376790650020865,-0.002047397539726159,-0.0005882046268039787
2023-12-18 21:11:15.029376,2023-12-19 19:26:39.142464,-6032.002145003545,-3387.883117623705,3.088634007396883,2.2348575807909365,-3.957645552899304,6.083373129239306,-5.872e-05,-1.223e-05,1335.4018848,179.3,-1.6064564228981908,1.7325870494069022,-3.090909735821099,-0.0039376790650020865,-0.002047397539726159,-0.0005882046268039787
2023-12-19 19:26:39.142464,2023-12-20 20:52:48.738720,-6296.791965867577,-2867.273007825481,-9.736734228396937,1.8825474144229808,-4.1366508877679555,6.082743321843913,0.00025843,3.825e-05,1526.1599376000001,195.3,3.1660206951337386,-6.554196091389258,9.740969399074391,0.01226085985840597,0.00554260323512068,0.000156819959536314
2023-12-19 21:02:02.153184,2023-12-20 20:52:48.738720,-6294.11948116105,-2872.586518603596,-2.21803654136187,1.8922543518951302,-4.132349640311625,6.082947675279891,-4.0669e-05,-9.35e-06,1430.7764256,195.3,0.493535988606709,-1.240685313274298,2.2222717120393236,0.002553922386256513,0.00124135577878981,-4.753347644204098e-05
2023-12-19 21:02:02.153184,2023-12-20 20:52:48.738720,-6294.11948116105,-2872.586518603596,-2.21803654136187,1.8922543518951302,-4.132349640311625,6.082947675279891,-4.0669e-05,-9.35e-06,1430.7764256,195.3,0.493535988606709,-1.240685313274298,2.2222717120393236,0.002553922386256513,0.00124135577878981,-4.753347644204098e-05
2023-12-20 20:52:48.738720,2023-12-21 20:43:36.215040,-6497.029647444015,-2378.595035242032,4.382551650957401,1.5733171303396893,-4.263901985826249,6.082856655834364,9.0625e-05,1.155e-05,1430.791272,193.6,-1.2955979549342374,3.378510486496907,-4.387433251864212,-0.005923732044227137,-0.002084807546519407,8.698301857457125e-06
2023-12-21 20:43:36.215040,2023-12-22 18:58:59.640384,-6654.336110650561,-1894.8172983941474,-3.1471267624113963,1.2493231857260008,-4.3696952736980474,6.082825156008925,3.9887e-05,3.47e-06,1335.3904224,186.7,0.4694347221084172,-2.333867340859797,3.1497546413083355,0.004126787827892775,0.0012600344177169376,-0.00021798980224652098
2023-12-21 20:43:36.215040,2023-12-22 18:58:59.640384,-6654.336110650561,-1894.8172983941474,-3.1471267624113963,1.2493231857260008,-4.3696952736980474,6.082825156008925,3.9887e-05,3.47e-06,1335.3904224,186.7,0.4694347221084172,-2.333867340859797,3.1497546413083355,0.004126787827892775,0.0012600344177169376,-0.00021798980224652098
2023-12-22 18:58:59.640384,2023-12-23 18:49:47.279136,-6780.323224667903,-1378.6962447129001,6.724083593864889,0.91881741516827,-4.450848551575215,6.082561555860748,3.5964e-05,2.85e-06,1430.7939792,174.2,-0.8708039350249237,4.492965003026029,-6.723168746984892,-0.008827293855091067,-0.0018027000937976823,8.600634497302195e-05
2023-12-22 18:58:59.640384,2023-12-23 18:49:47.279136,-6780.323224667903,-1378.6962447129001,6.724083593864889,0.91881741516827,-4.450848551575215,6.082561555860748,3.5964e-05,2.85e-06,1430.7939792,174.2,-0.8708039350249237,4.492965003026029,-6.723168746984892,-0.008827293855091067,-0.0018027000937976823,8.600634497302195e-05
2023-12-23 18:49:47.279136,2023-12-24 20:15:56.946240,-6872.1002694531935,-804.9120509723734,-2.6081894339011575,0.5338529424803599,-4.5131891647899325,6.082607997075259,4.451e-05,4.21e-06,1526.1611183999999,183.4,-0.8270216845357936,-2.3642530364724053,2.611316920781761,0.0038270126152750716,0.001155595165874601,-0.0010268050407526985
2023-12-23 18:49:47.279136,2023-12-24 20:15:56.946240,-6872.1002694531935,-804.9120509723734,-2.6081894339011575,0.5338529424803599,-4.5131891647899325,6.082607997075259,4.451e-05,4.21e-06,1526.1611183999999,183.4,-0.8270216845357936,-2.3642530364724053,2.611316920781761,0.0038270126152750716,0.001155595165874601,-0.0010268050407526985
2023-12-24 20:15:56.946240,2023-12-25 20:06:44.622144,-6914.623113154863,-278.3607272923667,11.001472599820985,0.20001146087659574,-4.539554789376046,6.081516531698154,-0.0002294,-3.94e-05,1430.7945984,166.7,1.2845441412928267,7.848812239766119,-11.004295551736123,-0.014751492793956794,-0.0015760400859390344,0.001514748727217352
2023-12-24 20:15:56.946240,2023-12-25 20:06:44.622144,-6914.623113154863,-278.3607272923667,11.001472599820985,0.20001146087659574,-4.539554789376046,6.081516531698154,-0.0002294,-3.94e-05,1430.7945984,166.7,1.2845441412928267,7.848812239766119,-11.004295551736123,-0.014751492793956794,-0.0015760400859390344,0.001514748727217352
2023-12-25 20:06:44.622144,2023-12-26 18:22:08.438880,-6914.788311789984,231.5166697085636,0.9436390888160506,-0.14368470180091122,-4.542612745492219,6.0829965349981805,9.2633e-05,1.187e-05,1335.3969456,154.2,-0.11018825522205589,0.4690512830957516,-0.9399492979072396,-0.001188852228140136,5.703566375103719e-05,-0.00015536821563166825
2023-12-26 12:00:36.165312,2023-12-27 11:51:22.992768,-6890.341797594042,626.8385100080608,-0.574767439615689,-0.40474085355554684,-4.526771880536541,6.08286176392176,5.4654e-05,5.82e-06,1430.7804576,149.4,-0.05860818089240638,-0.6776866412461686,0.5818571463266314,0.0009124642432715713,-0.00012587818388709593,-3.096874198860178e-05
2023-12-26 18:22:08.438880,2023-12-27 18:12:55.454688,-6876.082698699674,767.8742137103019,1.8222975225324347,-0.4953402155884566,-4.517768464811884,6.082804279564098,5.3375e-05,5.62e-06,1430.7835968,149.4,0.17731671259571158,1.2491463428846146,-1.8297679054167213,-0.0024141402973659187,0.0002630475952436484,5.3771539584523964e-05
2023-12-27 15:02:09.296736,2023-12-28 14:52:56.475840,-6808.711884458918,1229.4336423041773,2.2113824562655595,-0.7982723367929985,-4.474183641644672,6.08281948894001,2.5009e-05,1.1e-06,1430.7863184,146.7,0.3805220696149263,1.4270887699735795,-2.2062573842356143,-0.0028605315601759607,0.00045241850178712184,0.00012987617913395866
2023-12-27 18:12:55.454688,2023-12-28 18:03:42.701184,-6795.699813232409,1299.4619433966623,3.043947174120527,-0.8435679128458595,-4.465851009945042,6.082819353565856,3.2187e-05,2.24e-06,1430.7874416000002,146.7,0.5096109678806897,2.0126926963312144,-3.0415663303430396,-0.003967514583186449,0.0007029712866604143,0.00014167563817935047
2023-12-28 14:52:56.475840,2023-12-29 14:43:43.434624,-6691.95843459948,1756.900425234945,-0.15657546482954782,-1.1469345987519677,-4.3977671815527914,6.082910122006952,1.1551e-05,-1.04e-06,1430.7826464,142.9,-0.16904449241155817,-0.16342106229512865,0.15128989884490224,0.0002600313559435463,3.6425605831169605e-05,-9.112420556967038e-05
2023-12-28 18:03:42.701184,2023-12-29 19:29:52.694880,-6663.7282016659055,1861.1353585729014,-0.49138311035980137,-1.215716100657015,-4.379224324831411,6.082919465413587,1.3813e-05,-6.8e-07,1526.1665616,142.9,-0.2198456723099298,-0.4317720662920692,0.49709879561868636,0.0007209775439567245,-0.0001347080552491775,-8.571932165413187e-05
2023-12-29 14:43:43.434624,2023-12-30 14:34:30.696672,-6535.671569748194,2270.731755431921,1.8278257079170868,-1.4829347032210263,-4.295997122680345,6.082781352689647,3.3441e-05,2.44e-06,1430.7877008,139.7,0.454788482238655,1.1611644429740409,-1.8309247477493842,-0.0022838954349888585,0.0007550655190557976,4.940640943207342e-05
2023-12-29 19:29:52.694880,2023-12-30 20:56:02.952096,-6487.108216468641,2405.908387224042,1.8410842349961516,-1.5717876576531258,-4.264300458823429,6.082794302143669,4.7985e-05,4.76e-06,1526.1709536,139.7,0.4885891300691583,1.1232643589341933,-1.8415652039085257,-0.0022610938458011987,0.0007879882054160348,6.434777667774227e-05
2023-12-29 21:05:15.735840,2023-12-30 20:56:02.952096,-6487.333222172558,2405.3251752012375,2.688435945894001,-1.5707023357633634,-4.2647064370707115,6.082776183109077,5.4659e-05,5.82e-06,1430.7869376,139.7,0.7135948339855531,1.7064763817388666,-2.6889169148063754,-0.0033464157355636015,0.0011939664526989802,8.24668112695548e-05
2023-12-30 11:23:44.511936,2023-12-31 11:14:32.097984,-6367.881051099047,2705.825922893921,2.4229841931856555,-1.7684518673478775,-4.186554275848557,6.082774682738367,1.6922e-05,-1.9e-07,1430.7931008,139.7,0.6900431067115278,1.49214871967024,-2.42449101725574,-0.0029468889762629402,0.0012194296182475028,6.383287111511038e-05
2023-12-30 20:56:02.952096,2023-12-31 19:11:27.317472,-6295.939515961666,2869.078567319516,3.8906192774361514,-1.8746326175038914,-4.140142833545794,6.082822326227145,5.7204e-05,6.23e-06,1335.4060896,146.2,1.1678312250996896,2.5380001136704777,-3.8958801885644077,-0.004774347949508595,0.002184032286047355,3.72188857191702e-05
2023-12-31 19:11:27.317472,2024-01-01 17:26:51.122112,-6069.448406521816,3321.5499064846017,-0.6089240453150482,-2.1756424727622754,-3.9901371266873276,6.082823136816527,2.7503e-05,1.5e-06,1335.3967440000001,135.7,-0.21231373799764697,-0.5496862723612139,0.6141495689625339,0.0008062584989088073,-0.00047301480992345546,8.186409910670989e-05
2023-12-31 19:11:27.317472,2024-01-01 17:26:51.122112,-6069.448406521816,3321.5499064846017,-0.6089240453150482,-2.1756424727622754,-3.9901371266873276,6.082823136816527,2.7503e-05,1.5e-06,1335.3967440000001,135.7,-0.21231373799764697,-0.5496862723612139,0.6141495689625339,0.0008062584989088073,-0.00047301480992345546,8.186409910670989e-05
2024-01-01 14:16:04.965888,2024-01-02 14:06:52.454304,-5833.10147175973,3720.9510159574293,2.9517656845062157,-2.4355907309180616,-3.837005399346533,6.082846535726805,4.9821e-05,5.05e-06,1430.7914735999998,142.1,1.1336925499226709,1.7216020223445412,-2.9486495462966373,-0.0033779658604671248,0.0021239245106601246,3.675068365893708e-05
2024-01-01 17:26:51.122112,2024-01-02 17:17:38.441184,-5794.0067450327115,3781.509079693217,2.5934165023368023,-2.4757000566316063,-3.811246033271259,6.082866582094514,6.2481e-05,7.07e-06,1430.7886512,142.1,1.0801178356568926,1.4231773775181864,-2.590968726264407,-0.0029994778061199767,0.0018544191339624483,0.00011723064352153756
2024-01-02 09:20:42.799200,2024-01-03 09:11:32.163360,-5595.337736764608,4069.717624054487,14.6857782483038,-2.656730234362575,-3.687408066744628,6.082802476227226,-6.3114e-05,-1.292e-05,1430.8227359999998,142.1,6.437392408232881,8.477032948403576,-14.678660960445827,-0.016050767701838442,0.011508338224697212,0.0002885292501133563
2024-01-02 14:06:52.454304,2024-01-03 13:57:41.452992,-5529.630242390921,4158.559082916596,10.935755156822825,-2.7179144333745877,-3.642517724622765,6.082833215405436,1.4989e-05,-4.9e-07,1430.8166448000002,140.2,4.792234981388901,6.151355236673226,-10.930260932487474,-0.011879769356145431,0.008856645625725967,0.00019543222299400753
2024-01-02 17:17:38.441184,2024-01-03 15:33:03.548736,-5506.624504096973,4188.7904104597765,8.118403521598275,-2.739908069001674,-3.626063689629308,6.082943740424484,3.2835e-05,2.35e-06,1335.4184592,140.2,3.486367497775973,4.862097302730945,-8.121861485626201,-0.008724888605340375,0.006766872962410186,-0.00012540659390314346
2024-01-03 13:57:41.452992,2024-01-04 13:48:26.428032,-5174.68223652785,4592.600745619862,-19.12580252844309,-3.023792981134455,-3.3928927828477256,6.082951823469675,-0.00011195,-2.068e-05,1430.7495840000001,125.8,-9.200853942098547,-10.686163359152488,19.12206120196084,0.019647939843820073,-0.01743640701144411,0.00022612242020780826
2024-01-03 15:33:03.548736,2024-01-04 13:48:26.428032,-5180.832932448509,4585.940737999465,-6.645963903829961,-3.011000587683609,-3.404091762103689,6.082778047710885,4.5897e-06,-2.15e-06,1335.3813216,125.8,-3.050158021439529,-4.026155738754824,6.642222577347711,0.006855546392974254,-0.006237427755480862,0.00039989817899765967
2024-01-03 15:33:03.548736,2024-01-04 13:48:26.428032,-5180.832932448509,4585.940737999465,-6.645963903829961,-3.011000587683609,-3.404091762103689,6.082778047710885,4.5897e-06,-2.15e-06,1335.3813216,125.8,-3.050158021439529,-4.026155738754824,6.642222577347711,0.006855546392974254,-0.006237427755480862,0.00039989817899765967
2024-01-04 13:48:26.428032,2024-01-05 12:03:50.380416,-4839.737707881499,4944.081014460976,4.175734134252744,-3.2398215711564626,-3.1872639629257558,6.083140029316085,0.00010653,1.408e-05,1335.3992064000001,152.7,1.8361246084759841,3.070066373372356,-4.172052894631129,-0.0036828466769720514,0.004677384573211096,-0.0007431228656509248
2024-01-05 12:03:50.380416,2024-01-06 13:30:01.029888,-4414.215138727483,5328.670896554036,5.927421937987177,-3.4911919985200757,-2.9087180554763816,6.082352027163243,0.00011399,1.527e-05,1526.1774912,159.4,3.364746336141252,1.5542614325886461,-5.923399291832496,-0.005464346524062691,0.005416443247513225,0.0007496800344428678
2024-01-05 13:39:13.683168,2024-01-06 13:30:01.029888,-4412.493287616843,5330.082671203275,2.972611737904443,-3.4938958529853585,-2.905659888658523,6.082287722593381,0.00017138,2.44e-05,1430.789112,159.4,1.6428952255018885,0.14248678334934084,-2.9685890917497617,-0.0027604920587798176,0.0023582764296548042,0.0008139846043055954
2024-01-05 15:14:37.000608,2024-01-06 13:30:01.029888,-4412.083474179244,5329.4354316129775,2.50405271893187,-3.494487997050763,-2.905608360990915,6.083010360384914,0.00011298,1.511e-05,1335.400488,159.4,1.2330817879028473,0.7897263736467721,-2.500030072777189,-0.002168347993375175,0.0023067487620465066,9.134681277256362e-05
2024-01-06 13:30:01.029888,2024-01-07 11:45:24.989184,-4014.1463442674913,5635.087762904293,3.2383626253229076,-3.695648168952167,-2.645325015641592,6.083058611771292,-0.0001403,-2.521e-05,1335.3993216000001,167.1,1.877943536631392,1.4099386920479446,-3.242648217873331,-0.002531361862058823,0.0036039115840234004,-3.6967107113206055e-05
2024-01-07 13:20:48.090624,2024-01-08 14:46:58.157760,-3499.4564451083456,5968.485811936101,-0.6916757090998851,-3.9170695258881603,-2.304672214960915,6.082983168266773,-1.5323e-05,-5.32e-06,1526.1677856,176.2,-0.48730102250056007,-0.5031045737759996,0.6975374069794804,0.00047976125170645645,-0.0009503866240900827,0.00020048458303367767
2024-01-07 14:56:11.110848,2024-01-08 14:46:58.157760,-3500.286759083797,5967.9763965417305,0.6207034355221617,-3.916160489992114,-2.3062205999369256,6.0830041162831785,-3.4666e-06,-3.43e-06,1430.7841152,176.2,0.3430129529506303,0.006310820594080724,-0.6148417376425663,-0.00042927464433972773,0.0005979983519206478,0.00017953656662861306
2024-01-08 14:46:58.157760,2024-01-09 14:37:45.011136,-3025.01252264532,6222.240142077784,-0.12616472622421313,-4.084126947245249,-1.9937963816765165,6.0831466244994346,5.3308e-05,5.61e-06,1430.7808896,175.9,-0.21897378962967196,-0.258855576622409,0.1256648726292507,6.11864715036603e-05,-0.00034931566846485573,0.00010896959073392054
2024-01-08 14:46:58.157760,2024-01-09 14:37:45.011136,-3025.01252264532,6222.240142077784,-0.12616472622421313,-4.084126947245249,-1.9937963816765165,6.0831466244994346,5.3308e-05,5.61e-06,1430.7808896,175.9,-0.21897378962967196,-0.258855576622409,0.1256648726292507,6.11864715036603e-05,-0.00034931566846485573,0.00010896959073392054
2024-01-10 11:17:46.168800,2024-01-11 11:08:32.877024,-2091.5781307500315,6595.04351162468,-1.09692989344703,-4.33018097680115,-1.3801836349574677,6.082914144055291,3.3463e-06,-2.35e-06,1430.7784704,186.0,-0.7483517287305403,-0.35501266755636607,1.0978009104698174,0.00046377223441051996,-0.0015105028784005992,0.00013044725872823904
2024-01-10 11:17:46.168800,2024-01-11 11:08:32.877024,-2091.5781307500315,6595.04351162468,-1.09692989344703,-4.33018097680115,-1.3801836349574677,6.082914144055291,3.3463e-06,-2.35e-06,1430.7784704,186.0,-0.7483517287305403,-0.35501266755636607,1.0978009104698174,0.00046377223441051996,-0.0015105028784005992,0.00013044725872823904
2024-01-11 11:08:32.877024,2024-01-12 10:59:20.172768,-1576.1284245019826,6736.773435689198,4.329079580133979,-4.4226996685409325,-1.0464634997281277,6.083000826572767,2.2722e-05,7.4e-07,1430.7882624000001,192.5,3.00793595816549,0.7057497754667565,-4.324917200794973,-0.001349560304855224,0.00565722854682571,-6.545691363157857e-06
2024-01-11 12:43:55.941312,2024-01-12 10:59:20.172768,-1576.511933027637,6736.696164072957,4.864990793022113,-4.42254221659432,-1.0471874136787886,6.0829715907649895,3.1522e-05,2.14e-06,1335.4038575999998,186.4,3.391444483819896,0.7830213917077344,-4.860828413683106,-0.0015070122514675433,0.006381142497486669,2.2690116414203487e-05
