start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,err_rx,err_ry,err_rz,err_vx,err_vy,err_vz,date_only,DATE,Kp,F10.7_OBS
2022-04-05 22:00:00,2022-04-06 22:00:00,-4882.664881443086,3921.6349486551135,2845.939070306169,-1.2795756687667088,-5.395753897130435,5.220486131742782,-0.033486,-0.00719959,1440.0,-0.0328943141876152,1.4375870381541065,-1.590708998689479,-0.0015547614074526,0.001638240778198,0.0010569765727828,2022-04-05,2022-04-05,2.0,122.4
2022-04-24 14:00:01,2022-04-25 14:00:01,-4742.969415757675,1018.2902473270826,4922.563100137953,-4.123041475396524,-5.744244642280706,-2.7760780038686934,0.00087008,0.00013585,1440.0,3.486420312345217,5.061251149730879,2.593147034285721,-0.0048955851407264,0.0011001652233488,0.0053545976975852,2022-04-24,2022-04-24,2.0,158.5
2022-04-24 20:00:01,2022-04-25 20:00:01,3112.0999125082226,5263.235097136605,3226.6761387312818,-5.758377525715148,0.3649561990568993,4.941349182571601,-0.0013279,-0.00021366,1440.0,-0.8658837662819678,0.0439360189466242,0.5254825227520996,-0.0004900602229671,-0.0008122136593848,-0.0004108210031752,2022-04-24,2022-04-24,2.0,158.5
2022-04-25 14:00:01,2022-04-26 14:00:01,-6186.2142513621975,-1669.4794972432546,2601.286696422256,-0.834744471888143,-5.308076939154098,-5.368128427312974,0.0024864,0.00039467,1440.0,-0.7366001321352087,-3.8284883790774975,-3.5907105163259985,0.0052672987557351,0.0014810405402121,-0.0020463584169121,2022-04-25,2022-04-25,1.7000000000000002,156.6
2022-04-25 20:00:01,2022-04-26 22:00:00,-6278.636968715501,-2441.2238968109414,1569.9834131660336,0.4161561220823389,-4.846174070164216,-5.832517343019289,0.00067867,0.0001053,1559.9833333333331,0.1681374576664893,-2.880451666957015,-3.085924150356959,0.0041952186152914,0.0016876659281122,-0.0009043722732586,2022-04-25,2022-04-25,1.7000000000000002,156.6
2022-04-25 22:00:00,2022-04-26 22:00:00,-6278.711285676107,-2441.9487338870504,1569.283684890511,0.4171389476715969,-4.845741040950698,-5.832657026771168,-0.00083728,-0.00013594,1440.0,0.2424544182722456,-2.155614590848017,-2.386195874834357,0.0032123930260334,0.0012546367145942,-0.0007646885213796,2022-04-25,2022-04-25,1.7000000000000002,156.6
2022-04-26 14:00:01,2022-04-27 14:00:01,-5814.145740913556,-3693.587790715857,-663.3650060551191,2.9327411030818045,-3.54497908386938,-6.038687647653632,0.0014169,0.00022329,1440.0,-3.397194104625669,3.632389509739369,6.629436720361241,-0.0077347702494514,-0.0047040338014716,-0.0007517761042903,2022-04-26,2022-04-26,1.0,148.9
2022-04-26 22:00:00,2022-04-27 20:00:01,-3456.988255872136,2711.038782442281,5334.049403945431,-5.96447060417754,-4.418198633690476,-1.6150336654170785,-0.001128,-0.000182,1320.0166666666669,7.316433066558147,5.304141844754213,1.9634677686226496,-0.0050686319087773,0.0039704415019947,0.0078992144156573,2022-04-26,2022-04-26,1.0,148.9
2022-04-26 22:00:00,2022-04-27 20:00:01,-3456.988255872136,2711.038782442281,5334.049403945431,-5.96447060417754,-4.418198633690476,-1.6150336654170785,-0.001128,-0.000182,1320.0166666666669,7.316433066558147,5.304141844754213,1.9634677686226496,-0.0050686319087773,0.0039704415019947,0.0078992144156573,2022-04-26,2022-04-26,1.0,148.9
2022-05-04 14:00:01,2022-05-05 14:00:01,-1212.549463573862,4200.996126707995,5350.983923133119,-7.435516871373838,-0.1712793037530911,-1.54568869656948,-0.0020771,-0.00033189,1440.0,-15.741927753166465,-0.3554187414274565,-3.317092572899128,0.0032520653849346,-0.0104886878936824,-0.0138400634059767,2022-05-04,2022-05-04,2.0,130.1
2022-05-04 22:00:01,2022-05-05 22:00:00,-2446.727238684193,4148.297401024307,4956.936330693784,-7.040438132483659,-0.9148830576663992,-2.70129111421494,-0.0030586,-0.00048666,1439.9833333333331,-11.417079079324594,-1.5721017476480483,-4.3801520749011615,0.0048304266711785,-0.0081374327714358,-0.0096339421073077,2022-05-04,2022-05-04,2.0,130.1
2022-05-05 14:00:01,2022-05-06 14:00:01,-4595.229508956503,3724.486907951423,3579.4759699470906,-5.535114174248066,-2.3563814399589145,-4.6376158130449605,-0.00015801,-2.802e-05,1440.0,0.903679648531579,0.4281631209078114,1.0135733993242866,-0.000893144766441,0.0008325884021846,0.0008811843145055,2022-05-05,2022-05-05,1.3,119.9
2022-05-05 14:00:01,2022-05-06 14:00:01,-4595.229508956503,3724.486907951423,3579.4759699470906,-5.535114174248066,-2.3563814399589145,-4.6376158130449605,-0.00015801,-2.802e-05,1440.0,0.903679648531579,0.4281631209078114,1.0135733993242866,-0.000893144766441,0.0008325884021846,0.0008811843145055,2022-05-05,2022-05-05,1.3,119.9
2022-05-05 22:00:00,2022-05-06 22:00:00,-5426.355552350552,3361.225654059632,2661.227755599552,-4.4923117900819145,-3.011964883863988,-5.332386143002151,-8.3849e-05,-1.622e-05,1440.0,-1.45451731328194,-0.962524946745816,-1.4799159961503392,0.0020772149620365,-0.0011932310416713,-0.0009125870511077,2022-05-05,2022-05-05,1.3,119.9
2022-05-06 14:00:01,2022-05-07 14:00:01,-6486.705739806477,2346.997355432245,530.1240978682162,-1.995968021830261,-4.125135993610457,-6.054612837157797,0.0010648,0.0001669,1440.0,0.9490435187126424,2.1248429796373784,3.307293667529734,-0.0041041249498532,0.0015649364118788,0.0003735500123536,2022-05-06,2022-05-06,1.7000000000000002,119.2
2022-05-06 22:00:00,2022-05-07 22:00:00,-6677.22577791419,1721.172557827791,-584.3651882568201,-0.648698994160963,-4.54180032502709,-6.048426778668975,0.00031065,4.657e-05,1440.0,-0.2385327327956474,-1.7881932206912552,-2.1879997008022656,0.0030708203998817,-0.0007560276970579,0.0002484904731616,2022-05-06,2022-05-06,1.7000000000000002,119.2
2022-05-07 14:00:01,2022-05-08 14:00:01,-6360.590389736424,273.9249862685949,-2716.903712214389,2.042453438533796,-5.0312874380754,-5.30021674473716,0.0018937,0.00029978,1440.0,-3.312831711522449,7.629241262494247,8.13550813997017,-0.0116410749761914,0.0006162656331687,-0.0049667012972447,2022-05-07,2022-05-07,1.0,118.1
2022-05-07 22:00:00,2022-05-08 20:00:01,-2704.546461895041,4629.493640459153,4363.085881877622,-6.603695540336253,-0.3221902891913552,-3.7397276526982304,-0.0014768,-0.00023726,1320.0166666666669,4.653654558075687,0.1489283149612674,2.598497364132527,-0.0023036174580948,0.0038096179356271,0.0037176759120098,2022-05-07,2022-05-07,1.0,118.1
2022-05-08 14:00:01,2022-05-09 14:00:01,-4342.175259105358,-2056.4782940791174,-4985.0007229143,5.292692174686843,-4.734564354574332,-2.6584776259285947,0.0013625,0.0002146,1440.0,0.2436848503175497,-0.4931288840657544,-0.2730832830147847,0.0003335723490272,0.0003603282685809,0.0004220978192543,2022-05-08,2022-05-08,2.0,119.2
2022-05-08 20:00:01,2022-05-09 22:00:00,-3375.2857942676064,-2783.722116889896,-5366.374591361492,6.016046202582228,-4.354111857583399,-1.52545742723441,-0.0015454,-0.00024809,1559.9833333333331,11.154750736754975,-8.096782046637145,-2.72179832056554,0.0075818916270478,0.0063393466282919,0.011883416627997,2022-05-08,2022-05-08,2.0,119.2
2022-05-08 22:00:00,2022-05-09 22:00:00,-3366.41300846971,-2790.104275815386,-5368.581825106864,6.022025541110447,-4.349162411281188,-1.5159725093795342,-0.00076886,-0.00012506,1440.0,2.2819649388584367,-1.7146231211472696,-0.5145645751936172,0.0016025530988281,0.0013899003260817,0.0023984987731213,2022-05-08,2022-05-08,2.0,119.2
2022-05-11 22:00:00,2022-05-12 20:00:01,-2943.739561843587,-2935.8352348407734,-5536.503403624892,5.635757921271298,-5.060949829855948,-0.3121186029167407,0.0023218,0.00036829,1320.0166666666669,-7.857320610493389,7.009919891702793,0.4335546898400935,-0.004837978373863,-0.0048208535917719,-0.0092248189213343,2022-05-11,2022-05-11,2.0,132.9
2022-05-24 13:47:57,2022-05-25 14:00:01,3899.776810650482,-1664.7502337477513,5455.887162202986,1.713770195825712,7.331239496608006,1.0110308125782197,6.9505e-05,8.18e-06,1452.0666666666666,-2.8592408954959865,-13.180693063804483,-1.9440743719442253,0.0082039987184041,-0.0035961941577555,0.0119989902206176,2022-05-24,2022-05-24,1.7000000000000002,146.9
2022-05-24 14:00:01,2022-05-25 14:00:01,3895.955548324816,-1682.2360225672978,5453.498377101202,1.7247500723261884,7.326381097844944,1.026750297862733,-0.0025349,-0.00040419,1440.0,0.962021430169898,4.305095755742059,0.4447107298392438,-0.0027758777820721,0.0012622046053065,-0.0037204950638958,2022-05-24,2022-05-24,1.7000000000000002,146.9
2022-05-24 22:00:00,2022-05-25 20:00:19,-1027.2565621979802,-6841.297583379322,-3.032735974512996,4.495774035824973,-0.670193083423751,6.0837446722279855,-0.0040991,-0.00064943,1320.3166666666666,2.131295444695752,0.0542722319514723,3.037072267166233,0.0004845986807993,0.0041037596858448,0.0003812998978753,2022-05-24,2022-05-24,1.7000000000000002,146.9
2022-05-26 13:29:32,2022-05-27 14:00:01,3672.41401414531,5167.980260869623,2762.3635644673336,-2.706849965064305,4.752662244770228,-5.269713253880829,0.00018613,2.675e-05,1470.4833333333331,3.5146110773971486,-5.431811330797245,6.273055958963141,0.0050988364489925,0.0070735242980513,0.0042628313891226,2022-05-26,2022-05-26,1.3,122.7
2022-06-03 10:40:27,2022-06-04 10:31:13,-5426.62637970838,-4290.098215821652,-5.1512166980788905,2.821462040120216,-3.563892968573871,6.083958657265737,-3.5257e-06,-3.44e-06,1430.7666666666669,2.614401258199905,-3.143563182096841,5.151198402736636,0.0056114002459666,0.004438305120173,0.0001141936115267,2022-06-03,2022-06-03,1.3,100.7
2022-06-05 22:00:00,2022-06-06 22:00:00,6257.6221195611215,848.2588976416401,2819.6439351392987,1.65631162772596,5.249555275391966,-5.232541039737551,0.00036511,5.527e-05,1440.0,0.3210715795312353,0.9604030600811484,-0.7384558499115883,-0.0013065547963928,-0.0002302823976467,-0.0004945843109132,2022-06-05,2022-06-05,1.7000000000000002,98.7
2022-06-05 22:00:00,2022-06-06 22:00:00,6257.6221195611215,848.2588976416401,2819.6439351392987,1.65631162772596,5.249555275391966,-5.232541039737551,0.00036511,5.527e-05,1440.0,0.3210715795312353,0.9604030600811484,-0.7384558499115883,-0.0013065547963928,-0.0002302823976467,-0.0004945843109132,2022-06-05,2022-06-05,1.7000000000000002,98.7
2022-06-08 11:29:45,2022-06-09 11:20:32,-6657.583948137695,-1878.3524268773465,-1.0132595873093322,1.240801494344628,-4.37293803514625,6.084114356775944,-2.1789e-05,-6.35e-06,1430.7833333333333,0.272436738995566,-0.8794339242508613,1.0067069185808868,0.0014387396660378,0.0003804655183703,1.112095941113722e-05,2022-06-08,2022-06-08,2.0,99.9
2022-06-08 13:05:08,2022-06-09 11:20:32,-6657.378932301585,-1879.0643141910195,-0.0279188659733053,1.2421099446496495,-4.372570301429345,6.084116405057716,-1.8722e-05,-5.86e-06,1335.4,0.0674209028857149,-0.1675466105778014,0.0213661972448599,0.000130289361016,1.2731801465548642e-05,9.072677638499728e-06,2022-06-08,2022-06-08,2.0,99.9
2022-06-08 19:26:40,2022-06-09 19:17:27,-6703.969611250132,-1705.3636947427942,-0.4774994748916658,1.127651997897842,-4.4034689197444905,6.08412945360651,-7.3595e-06,-4.06e-06,1430.7833333333333,0.1487709354014441,-0.5016653154275446,0.4753314846068803,0.0007464975595838,0.0001545792990524,1.8287902623370651e-06,2022-06-08,2022-06-08,2.0,99.9
2022-06-09 11:20:32,2022-06-10 11:11:18,-6784.350172245413,-1350.7778410111334,-6.680237865071231,0.8894221621018195,-4.4576866325184055,6.084078046041285,7.3783e-05,8.86e-06,1430.7666666666669,1.0662707531018896,-4.998521572586242,6.677295765512469,0.0090583819678458,0.0017490388022061,3.638632497260375e-05,2022-06-09,2022-06-09,1.3,106.4
2022-06-10 11:11:18,2022-06-11 11:02:06,-6867.507736914378,-829.9904847934208,8.090585551260247,0.560206478629484,-4.5109594447076296,6.084061736459312,6.0296e-05,6.71e-06,1430.8,-0.6853195427920582,5.815066807323433,-8.089022118336178,-0.0109251892139757,-0.0013576318919312,4.047736840107064e-05,2022-06-10,2022-06-10,2.0,110.5
2022-06-10 11:11:18,2022-06-11 11:02:06,-6867.507736914378,-829.9904847934208,8.090585551260247,0.560206478629484,-4.5109594447076296,6.084061736459312,6.0296e-05,6.71e-06,1430.8,-0.6853195427920582,5.815066807323433,-8.089022118336178,-0.0109251892139757,-0.0013576318919312,4.047736840107064e-05,2022-06-10,2022-06-10,2.0,110.5
2022-06-29 05:05:29,2022-06-30 04:56:16,-1515.8309323577955,6749.707469121664,-5.14828361570448,-4.434037649560121,-0.9996317954325392,6.08385917452321,-6.3292e-05,-1.295e-05,1430.7833333333333,-3.799109745570604,-0.858098302950566,5.146098340933514,0.0016326928889078,-0.0068960400113324,5.066822661881076e-05,2022-06-29,2022-06-29,1.7000000000000002,96.2
